ax,ay,az,gx,gy,gz
10.053,-4.931,1.645,0.127,0.977,-1.492
10.34,-4.14,2.178,-0.003,0.826,-1.467
10.148,-3.425,2.631,-0.083,0.73,-1.369
10.271,-2.837,3.081,-0.13,0.693,-1.3
10.594,-2.169,3.444,-0.145,0.467,-1.244
10.672,-1.55,3.581,-0.115,0.195,-1.231
10.905,-0.635,3.687,-0.044,0.146,-1.285
11.22,-0.142,3.627,-0.002,0.003,-1.401
11.063,0.353,3.325,-0.058,-0.225,-1.465
10.925,1.1,3.029,-0.136,-0.404,-1.553
10.369,2.078,2.7,-0.246,-0.432,-1.605
10.132,2.609,2.337,-0.367,-0.461,-1.552
9.857,3.554,2.188,-0.48,-0.551,-1.447
9.956,4.785,2.213,-0.51,-0.442,-1.301
10.03,5.606,2.209,-0.47,-0.23,-1.133
10.393,6.002,2.348,-0.448,-0.173,-0.984
10.267,6.243,2.275,-0.443,-0.369,-0.883
9.95,6.339,2.21,-0.425,-0.382,-0.833
9.625,6.255,2.16,-0.383,-0.458,-0.852
9.293,6.309,2.067,-0.39,-0.536,-0.876
9.107,6.314,1.739,-0.383,-0.713,-0.875
8.862,6.539,1.481,-0.359,-0.861,-0.876
8.803,6.992,1.214,-0.3,-1.051,-0.876
8.665,7.426,0.731,-0.239,-1.213,-0.831
8.409,7.843,0.288,-0.186,-1.354,-0.74
8.148,8.181,-0.123,-0.153,-1.365,-0.597
7.898,8.398,-0.406,-0.182,-1.269,-0.374
7.803,8.389,-0.95,-0.252,-1.148,-0.109
7.827,8.242,-1.314,-0.332,-1.058,0.137
7.851,7.936,-1.671,-0.396,-1.149,0.362
7.798,7.958,-1.895,-0.439,-1.341,0.539
7.631,8.038,-2.265,-0.423,-1.588,0.654
7.353,8.174,-2.432,-0.361,-1.712,0.707
7.037,8.065,-2.819,-0.287,-1.717,0.721
6.891,7.821,-3.069,-0.183,-1.547,0.699
6.842,7.541,-3.442,-0.069,-1.338,0.64
7.016,7.309,-3.775,0.046,-1.051,0.579
7.224,6.95,-4.164,0.105,-0.876,0.573
7.411,6.71,-4.4,0.139,-0.787,0.639
7.458,6.567,-4.73,0.147,-0.744,0.727
7.516,6.227,-5.003,0.142,-0.694,0.816
7.461,5.763,-5.277,0.11,-0.695,0.859
7.524,5.245,-5.451,0.079,-0.686,0.862
7.52,4.902,-5.507,0.02,-0.762,0.818
7.425,4.53,-5.684,-0.069,-0.77,0.794
7.344,4.226,-5.839,-0.167,-0.686,0.822
7.339,3.973,-5.962,-0.268,-0.638,0.921
7.176,3.81,-6.212,-0.36,-0.545,1.071
7.148,3.598,-6.549,-0.432,-0.406,1.216
7.246,3.312,-6.79,-0.477,-0.317,1.3
7.287,3.052,-6.91,-0.497,-0.338,1.3
7.226,2.617,-6.979,-0.489,-0.291,1.231
7.268,2.202,-6.907,-0.477,-0.259,1.1
7.394,1.679,-6.783,-0.481,-0.257,0.972
7.456,1.407,-6.729,-0.49,-0.364,0.885
7.357,1.126,-6.829,-0.511,-0.449,0.849
7.272,1.068,-7.009,-0.546,-0.484,0.841
7.196,1.074,-7.302,-0.602,-0.49,0.837
7.104,1.058,-7.612,-0.619,-0.558,0.846
6.713,1.093,-7.803,-0.615,-0.547,0.855
6.531,1.05,-7.922,-0.607,-0.367,0.874
6.595,1.001,-7.936,-0.609,-0.295,0.881
6.523,0.914,-7.891,-0.602,-0.363,0.906
6.248,1.01,-7.864,-0.598,-0.338,0.935
6.254,0.977,-7.895,-0.608,-0.275,0.945
6.232,1.12,-7.899,-0.619,-0.361,0.946
5.965,1.219,-7.965,-0.629,-0.402,0.958
5.869,1.303,-8.001,-0.635,-0.343,0.966
5.829,1.411,-8.072,-0.659,-0.328,0.935
5.992,1.568,-8.142,-0.676,-0.476,0.935
5.609,1.646,-8.321,-0.69,-0.622,0.949
5.29,1.68,-8.567,-0.665,-0.566,0.973
5.072,1.642,-8.782,-0.619,-0.508,0.98
4.763,1.529,-8.947,-0.562,-0.479,0.983
4.337,1.409,-9.08,-0.501,-0.269,0.941
4.452,1.245,-9.075,-0.445,-0.059,0.884
4.658,1.193,-8.989,-0.435,-0.089,0.826
4.692,1.156,-8.96,-0.446,-0.165,0.798
4.745,1.18,-8.856,-0.468,-0.221,0.802
4.821,1.126,-8.789,-0.524,-0.276,0.837
4.755,1.048,-8.715,-0.61,-0.34,0.876
4.846,1.133,-8.673,-0.663,-0.402,0.922
4.599,1.407,-8.463,-0.686,-0.501,1.004
4.409,1.5,-8.559,-0.71,-0.382,1.138
4.196,1.617,-8.604,-0.707,-0.294,1.224
4.227,1.749,-8.861,-0.665,-0.197,1.275
3.8,1.681,-8.92,-0.636,-0.109,1.304
3.96,1.383,-9.293,-0.626,0.132,1.306
4.076,1.292,-9.241,-0.6,0.126,1.243
4.278,1.145,-9.36,-0.577,0.162,1.219
4.407,1.072,-9.225,-0.555,0.177,1.228
4.87,0.97,-9.385,-0.536,0.26,1.265
5.179,1.067,-9.344,-0.506,0.256,1.291
5.584,1.029,-9.503,-0.475,0.26,1.345
5.757,1.073,-9.413,-0.425,0.268,1.443
5.934,1.021,-9.355,-0.38,0.346,1.562
6.086,0.911,-9.133,-0.365,0.343,1.665
5.976,0.596,-8.87,-0.374,0.249,1.749
5.772,0.391,-8.583,-0.362,0.227,1.777
5.72,0.15,-8.391,-0.357,0.249,1.73
5.668,-0.017,-8.233,-0.36,0.253,1.643
5.778,-0.146,-8.156,-0.363,0.302,1.566
5.917,-0.338,-8.12,-0.374,0.438,1.52
6.331,-0.607,-8.11,-0.426,0.532,1.524
6.567,-0.945,-8.089,-0.464,0.532,1.564
6.788,-1.294,-8.121,-0.454,0.559,1.617
6.687,-1.74,-8.07,-0.416,0.59,1.632
6.644,-2.159,-8.052,-0.349,0.587,1.617
6.316,-2.616,-8.005,-0.273,0.629,1.553
6.164,-3.08,-7.864,-0.203,0.646,1.45
5.865,-3.464,-7.608,-0.164,0.653,1.295
5.797,-3.89,-7.303,-0.128,0.735,1.123
5.93,-4.281,-6.888,-0.116,0.803,0.937
5.946,-4.671,-6.421,-0.119,0.811,0.74
5.945,-5.059,-5.984,-0.142,0.954,0.549
6.13,-5.427,-5.572,-0.203,1.072,0.366
6.399,-5.471,-5.267,-0.271,1.145,0.183
6.382,-5.404,-4.997,-0.329,1.182,-0.051
6.639,-4.952,-4.679,-0.333,1.498,-0.295
6.999,-4.352,-4.193,-0.317,1.897,-0.598
8.366,-3.755,-3.366,-0.244,2.211,-0.855
9.351,-3.373,-2.511,-0.139,2.128,-1.082
10.392,-2.953,-1.673,0.014,2.093,-1.21
11.406,-2.774,-0.87,0.174,1.807,-1.231
12.331,-2.585,-0.247,0.329,1.23,-1.125
11.75,-2.378,-0.06,0.459,0.689,-1.031
11.724,-1.987,0.097,0.549,0.488,-0.961
11.731,-1.609,0.258,0.584,0.304,-0.913
11.364,-1.127,0.229,0.592,0.078,-0.933
10.744,-0.556,0.184,0.604,0.164,-1.0
10.743,-0.026,0.42,0.602,0.255,-1.079
10.405,0.612,0.772,0.662,0.46,-1.175
9.937,1.457,1.154,0.741,0.562,-1.295
9.674,2.397,1.59,0.869,0.756,-1.401
9.819,3.474,2.012,1.024,0.672,-1.523
9.763,4.681,2.294,1.228,0.663,-1.594
9.638,5.838,2.323,1.372,0.565,-1.624
9.485,6.85,2.516,1.476,0.623,-1.599
9.517,7.567,2.586,1.464,0.604,-1.541
9.053,8.075,2.621,1.369,0.548,-1.45
8.417,8.569,2.217,1.233,0.427,-1.416
7.873,8.985,1.874,1.105,0.285,-1.424
7.132,9.361,1.001,1.003,0.021,-1.475
6.59,9.796,0.254,0.972,-0.162,-1.555
6.144,10.202,-0.592,1.03,-0.395,-1.687
5.236,10.587,-1.351,1.081,-0.495,-1.805
4.755,10.675,-2.083,1.11,-0.67,-1.864
4.112,10.761,-2.702,1.155,-0.57,-1.88
3.056,10.714,-3.272,1.169,-0.622,-1.896
2.159,10.416,-3.725,1.109,-0.412,-1.852
1.465,9.815,-4.159,1.028,-0.362,-1.754
0.562,9.29,-4.471,0.985,-0.112,-1.637
-0.155,8.565,-4.731,0.899,-0.13,-1.513
-0.561,7.778,-5.059,0.819,0.009,-1.335
-1.21,7.134,-5.541,0.752,0.053,-1.149
-1.473,6.544,-5.849,0.715,0.11,-0.994
-1.964,5.97,-6.252,0.66,0.019,-0.868
-2.294,5.453,-6.645,0.64,0.134,-0.777
-2.631,5.0,-7.105,0.638,0.096,-0.741
-2.718,4.495,-7.501,0.661,0.161,-0.724
-2.683,3.975,-7.888,0.7,0.212,-0.706
-2.761,3.383,-8.126,0.746,0.362,-0.684
-2.575,2.745,-8.41,0.79,0.353,-0.64
-2.354,2.06,-8.609,0.835,0.581,-0.563
-2.16,1.431,-8.716,0.874,0.687,-0.497
-1.452,0.897,-8.798,0.925,0.977,-0.384
-1.196,0.436,-8.911,0.956,1.062,-0.243
-0.349,0.119,-8.78,1.031,1.349,0.057
-0.004,0.072,-8.435,1.25,1.559,0.414
0.761,0.035,-8.066,1.532,1.63,0.853
1.076,-0.109,-7.535,1.902,1.431,1.255
1.318,-0.398,-6.813,2.315,1.287,1.59
1.584,-1.386,-5.519,2.641,1.107,1.699
1.249,-2.483,-4.856,2.704,0.983,1.692
0.913,-4.516,-3.983,2.501,1.597,1.63
0.326,-6.246,-2.689,1.963,2.839,1.619
1.99,-7.884,-2.38,1.216,3.648,1.537
1.506,-8.565,-2.775,0.487,4.026,1.448
3.441,-9.229,-2.733,-0.182,4.171,1.31
3.691,-8.65,-3.072,-0.658,3.322,0.964
4.239,-8.066,-4.191,-1.02,1.759,0.384
2.765,-7.68,-4.807,-1.329,0.45,-0.159
2.865,-7.441,-5.618,-1.727,-0.535,-0.7
1.39,-7.173,-6.73,-2.191,-1.306,-1.115
1.109,-6.675,-8.018,-2.666,-1.822,-1.359
0.303,-5.995,-9.112,-2.996,-2.097,-1.421
-0.166,-4.62,-10.186,-3.105,-2.021,-1.429
-1.056,-3.258,-10.814,-3.058,-1.946,-1.406
-1.529,-1.666,-11.151,-2.836,-1.888,-1.421
-2.144,-0.219,-11.072,-2.557,-1.654,-1.445
-2.6,0.841,-10.815,-2.276,-1.309,-1.497
-2.772,1.707,-10.337,-2.007,-1.009,-1.539
-2.782,2.472,-9.937,-1.751,-0.749,-1.536
-2.861,2.921,-9.483,-1.46,-0.55,-1.485
-3.284,2.825,-8.816,-1.262,-0.391,-1.436
-2.86,2.982,-8.451,-1.063,-0.272,-1.344
-2.63,2.727,-8.433,-0.867,-0.347,-1.151
-2.813,2.62,-8.085,-0.697,-0.136,-0.968
-3.271,2.282,-7.816,-0.513,-0.301,-0.7
-2.435,2.498,-8.434,-0.192,-0.12,-0.35
-2.788,2.415,-8.704,0.162,-0.238,0.029
-4.403,2.459,-8.071,0.579,0.115,0.334
-4.125,2.006,-7.61,0.953,0.634,0.554
-5.582,1.733,-8.109,1.177,1.16,0.5
-6.207,1.015,-6.585,1.44,2.803,0.351
-4.731,0.269,-5.78,1.507,4.291,0.2
-1.652,-0.541,-5.177,1.466,5.829,0.149
-0.082,-1.191,-4.127,1.437,6.65,0.136
4.482,-1.94,-0.924,1.414,7.941,0.324
6.951,-2.464,1.392,1.184,7.588,0.497
7.86,-3.018,4.765,0.935,7.256,0.583
8.143,-3.302,7.818,0.562,6.175,0.573
7.892,-3.603,10.222,0.084,5.263,0.474
6.67,-3.711,11.362,-0.453,4.15,0.29
5.247,-4.105,11.865,-0.96,3.226,0.142
4.223,-4.655,10.901,-1.285,2.585,0.041
3.034,-5.366,10.634,-1.538,2.424,-0.065
2.082,-5.79,9.525,-1.613,2.16,-0.092
0.942,-6.449,8.329,-1.621,2.046,-0.214
0.552,-7.095,7.352,-1.508,1.942,-0.373
-0.149,-7.224,6.963,-1.424,1.936,-0.544
-0.754,-7.296,6.063,-1.323,1.796,-0.759
-0.832,-7.548,5.708,-1.238,1.922,-0.96
-0.817,-7.679,5.385,-1.122,2.059,-1.095
-0.838,-7.578,4.925,-1.055,2.4,-1.233
-0.413,-7.579,4.496,-1.024,2.667,-1.461
-0.172,-7.56,3.114,-0.774,2.966,-1.714
0.402,-7.886,2.979,-0.748,2.869,-1.999
0.657,-8.232,2.89,-0.607,3.025,-2.082
1.4,-8.466,2.478,-0.54,2.627,-1.945
1.755,-8.774,3.204,-0.316,2.484,-1.582
2.491,-8.955,4.17,-0.305,2.171,-1.128
2.654,-8.967,4.463,-0.092,2.11,-0.641
3.118,-8.806,4.437,-0.012,1.63,-0.348
3.145,-8.915,4.968,0.117,1.417,-0.28
3.06,-8.882,4.339,0.091,0.921,-0.393
3.201,-8.903,4.362,0.079,0.589,-0.523
3.634,-8.73,4.102,-0.017,0.252,-0.566
3.679,-8.44,4.026,-0.122,0.065,-0.544
4.097,-8.362,3.791,-0.207,-0.012,-0.389
4.08,-8.492,3.854,-0.237,0.006,-0.245
4.564,-8.85,3.724,-0.263,0.091,-0.096
4.407,-8.947,3.294,-0.168,0.192,0.007
4.754,-9.307,3.35,-0.055,0.207,0.077
4.763,-9.24,3.171,0.014,0.199,0.061
5.037,-9.18,3.061,0.072,0.005,0.088
4.391,-8.975,3.109,0.088,-0.14,0.057
4.633,-8.994,3.377,0.033,-0.236,0.024
4.321,-9.032,3.636,-0.019,-0.325,0.017
4.045,-8.955,3.963,-0.045,-0.378,0.004
3.769,-8.847,4.266,-0.103,-0.279,-0.0
3.731,-8.621,4.315,-0.134,-0.264,0.022
3.28,-8.549,4.331,-0.126,-0.165,0.037
3.114,-8.426,4.324,-0.097,-0.072,0.033
2.855,-8.566,4.363,-0.08,0.107,0.028
2.959,-8.595,4.572,-0.049,0.114,-0.0
2.917,-8.697,4.928,-0.055,0.116,-0.034
2.996,-8.583,5.291,-0.057,0.029,-0.036
3.021,-8.363,5.304,-0.061,-0.035,-0.026
3.041,-8.221,5.365,-0.029,-0.238,-0.001
2.795,-8.187,5.213,0.011,-0.234,0.049
2.797,-8.2,5.116,0.079,-0.307,0.099
2.698,-8.217,5.026,0.142,-0.337,0.104
2.753,-8.25,5.207,0.204,-0.394,0.099
2.831,-8.197,5.388,0.251,-0.428,0.095
3.008,-8.115,5.66,0.27,-0.504,0.093
3.056,-8.048,5.867,0.28,-0.537,0.108
3.224,-7.989,6.073,0.275,-0.595,0.168
3.191,-7.801,6.001,0.254,-0.625,0.232
3.398,-7.622,6.176,0.249,-0.669,0.255
3.424,-7.326,6.391,0.319,-0.723,0.242
3.605,-6.869,6.591,0.431,-0.752,0.201
3.56,-6.558,6.722,0.543,-0.781,0.082
3.771,-6.422,7.151,0.665,-0.742,-0.068
3.629,-6.157,7.241,0.766,-0.718,-0.194
4.074,-5.904,7.26,0.81,-0.645,-0.282
4.387,-5.739,7.319,0.822,-0.608,-0.368
5.174,-5.325,7.441,0.857,-0.597,-0.414
5.834,-4.825,7.48,0.896,-0.609,-0.442
6.814,-4.335,7.607,0.912,-0.653,-0.492
7.286,-3.819,7.74,0.899,-0.753,-0.585
8.089,-3.234,7.642,0.864,-0.991,-0.676
8.172,-2.644,7.513,0.8,-1.048,-0.772
8.619,-1.987,7.361,0.737,-1.284,-0.814
8.868,-1.316,7.13,0.667,-1.203,-0.785
8.967,-0.636,6.769,0.612,-1.245,-0.695
9.226,-0.013,6.503,0.588,-0.948,-0.55
9.336,0.639,6.188,0.604,-0.949,-0.381
9.538,1.215,5.759,0.668,-0.657,-0.234
9.224,1.702,5.391,0.776,-0.642,-0.154
9.653,2.01,5.211,0.901,-0.451,-0.104
9.367,2.351,4.998,1.002,-0.456,-0.14
9.889,2.565,4.898,1.044,-0.317,-0.214
9.929,2.784,4.814,1.007,-0.299,-0.29
10.331,2.871,4.73,0.946,-0.224,-0.3
10.408,2.979,4.564,0.876,-0.119,-0.247
10.681,3.062,4.549,0.804,-0.032,-0.119
10.559,3.158,4.375,0.725,0.044,0.039
10.552,3.097,4.218,0.647,0.075,0.179
10.49,3.141,3.991,0.582,0.02,0.273
10.114,3.116,3.741,0.521,-0.131,0.26
9.721,3.125,3.256,0.521,-0.199,0.16
9.457,3.067,2.859,0.641,-0.181,-0.031
9.387,3.389,2.389,0.841,-0.25,-0.254
9.292,3.895,1.985,1.102,-0.135,-0.483
9.181,4.355,1.802,1.393,-0.056,-0.673
9.05,5.002,1.826,1.641,0.223,-0.847
8.903,5.801,2.19,1.814,0.524,-0.962
8.363,6.357,2.414,1.929,0.8,-1.075
8.141,6.94,2.784,1.94,0.926,-1.228
7.742,7.826,2.622,1.917,1.11,-1.395
7.573,8.409,2.222,1.801,0.985,-1.521
7.376,8.993,1.285,1.686,0.807,-1.657
6.929,9.646,0.356,1.523,0.634,-1.757
6.636,9.983,-0.96,1.377,0.469,-1.767
6.367,10.201,-2.144,1.249,0.365,-1.715
6.105,10.389,-3.294,1.266,0.519,-1.599
5.884,10.388,-4.062,1.306,0.626,-1.35
6.19,10.012,-4.463,1.401,0.971,-1.018
6.075,9.691,-4.501,1.508,1.463,-0.618
7.08,8.996,-4.008,1.543,1.838,-0.147
7.692,8.354,-3.192,1.42,1.941,0.338
8.177,7.633,-2.508,1.166,2.179,0.774
8.506,7.088,-1.907,0.828,1.968,1.103
9.032,6.443,-1.385,0.412,1.646,1.337
8.951,6.101,-1.211,0.003,1.319,1.439
8.888,5.757,-1.08,-0.332,0.937,1.426
8.922,5.47,-0.953,-0.605,0.53,1.335
8.875,5.052,-0.822,-0.854,0.321,1.204
9.086,4.847,-0.817,-1.074,0.025,1.044
8.989,4.689,-1.015,-1.238,-0.164,0.899
9.142,4.457,-1.198,-1.362,-0.208,0.778
9.174,4.318,-1.487,-1.475,-0.371,0.669
9.449,4.251,-1.679,-1.547,-0.503,0.572
9.263,4.237,-1.715,-1.574,-0.485,0.498
9.162,4.213,-1.558,-1.652,-0.572,0.428
9.127,4.417,-1.59,-1.772,-0.579,0.368
9.203,4.668,-1.616,-1.877,-0.618,0.321
9.178,4.966,-1.82,-1.956,-0.528,0.288
9.063,5.394,-2.071,-2.027,-0.512,0.273
9.174,5.591,-2.288,-2.047,-0.464,0.194
8.841,5.874,-2.315,-2.043,-0.409,0.131
8.739,6.02,-2.332,-2.043,-0.498,0.018
8.605,6.207,-2.171,-2.063,-0.396,-0.057
8.569,6.379,-2.226,-2.15,-0.482,-0.145
8.467,6.689,-2.169,-2.194,-0.36,-0.189
8.814,6.65,-2.161,-2.264,-0.429,-0.266
8.944,6.98,-1.855,-2.301,-0.423,-0.306
9.245,7.321,-1.31,-2.459,-0.522,-0.264
9.133,7.682,-0.534,-2.596,-0.448,-0.181
9.617,7.692,0.29,-2.712,-0.534,-0.141
9.3,7.63,0.871,-2.73,-0.527,-0.153
9.433,7.12,1.375,-2.683,-0.48,-0.196
8.857,6.76,1.592,-2.461,-0.478,-0.362
9.309,6.169,1.896,-2.179,-0.502,-0.573
8.557,6.036,2.024,-1.937,-0.613,-0.726
8.91,6.063,2.45,-1.738,-0.651,-0.826
8.495,6.249,2.707,-1.629,-0.737,-0.871
8.66,6.33,2.951,-1.545,-0.852,-0.858
8.076,6.43,3.053,-1.441,-0.985,-0.797
8.055,6.529,3.219,-1.292,-0.799,-0.681
7.781,6.611,3.305,-1.114,-0.798,-0.557
7.968,6.766,3.44,-0.887,-0.515,-0.439
8.282,6.963,3.468,-0.658,-0.371,-0.354
8.58,7.038,3.463,-0.446,-0.18,-0.308
8.967,6.893,3.398,-0.304,-0.199,-0.297
9.138,6.808,3.244,-0.216,-0.196,-0.282
9.124,6.684,3.048,-0.149,-0.249,-0.23
8.856,6.492,2.951,-0.069,-0.317,-0.175
8.604,6.431,2.9,-0.003,-0.329,-0.137
8.416,6.593,2.819,0.081,-0.409,-0.079
8.131,6.792,2.728,0.187,-0.398,-0.022
7.991,6.886,2.574,0.3,-0.471,-0.03
7.841,6.635,2.169,0.346,-0.357,0.008
8.237,6.799,1.716,0.375,-0.303,0.088
8.485,7.127,1.261,0.391,-0.173,0.053
8.731,6.828,0.688,0.333,-0.174,-0.02
9.019,6.614,0.273,0.221,-0.216,-0.038
9.084,6.718,0.221,0.074,-0.215,-0.029
9.103,6.462,0.202,-0.112,-0.295,-0.02
8.663,6.022,0.015,-0.289,-0.289,0.04
8.748,6.178,0.074,-0.417,-0.148,0.142
8.68,6.261,0.164,-0.55,-0.032,0.221
9.016,6.372,0.175,-0.645,-0.102,0.233
8.914,6.361,0.259,-0.72,-0.133,0.205
9.418,6.179,0.475,-0.813,-0.207,0.202
9.422,5.982,0.637,-0.904,-0.268,0.221
9.631,5.915,0.781,-1.02,-0.361,0.225
9.447,5.814,0.761,-1.094,-0.445,0.183
9.711,5.587,0.682,-1.113,-0.393,0.134
9.652,5.636,1.003,-1.121,-0.535,0.089
9.551,5.729,1.374,-1.076,-0.565,0.031
9.412,5.647,1.743,-0.938,-0.508,-0.018
9.388,5.642,2.158,-0.791,-0.431,-0.028
9.175,5.791,2.428,-0.65,-0.424,-0.003
9.026,5.922,2.316,-0.462,-0.344,0.026
8.94,5.979,2.084,-0.278,-0.231,0.047
8.923,6.074,1.881,-0.116,-0.087,0.065
9.07,6.3,1.696,0.036,0.09,0.053
9.221,6.315,1.602,0.142,0.15,0.029
9.17,6.327,1.382,0.156,0.019,-0.025
8.942,6.391,1.123,0.147,-0.256,-0.087
8.607,6.463,0.604,0.152,-0.565,-0.222
8.054,6.256,0.023,0.166,-0.902,-0.454
7.586,6.305,-0.432,0.206,-1.052,-0.801
7.332,6.193,-0.832,0.276,-1.004,-1.179
6.989,5.967,-1.122,0.323,-0.863,-1.59
6.676,5.86,-1.258,0.35,-0.53,-1.918
6.561,6.114,-1.203,0.327,-0.339,-2.113
5.994,6.409,-1.418,0.264,-0.354,-2.164
5.61,6.846,-1.344,0.169,-0.415,-2.067
5.204,7.481,-1.565,0.037,-0.795,-1.846
5.165,7.947,-1.976,-0.155,-1.349,-1.409
4.307,8.762,-2.968,-0.257,-1.514,-0.83
4.21,10.277,-4.569,-0.224,-1.356,-0.18
4.379,11.961,-5.413,-0.102,-0.933,0.596
5.067,11.677,-6.18,0.06,-0.321,1.034
5.707,11.391,-6.138,0.306,0.027,1.16
5.636,10.783,-5.513,0.505,0.222,1.05
5.595,9.218,-4.138,0.603,0.331,0.86
5.319,7.533,-3.916,0.637,0.255,0.513
5.177,7.755,-3.654,0.701,0.24,0.39
4.65,7.835,-4.046,0.755,0.443,0.315
5.568,7.46,-4.604,0.785,0.579,0.304
5.978,7.063,-5.105,0.779,0.59,0.276
6.306,6.578,-5.376,0.728,0.522,0.24
6.256,5.991,-5.672,0.585,0.391,0.249
6.563,5.542,-5.851,0.372,0.269,0.319
6.698,5.356,-5.98,0.154,0.165,0.39
6.923,5.29,-5.966,-0.026,0.059,0.445
7.201,5.228,-6.052,-0.147,0.07,0.453
7.6,5.169,-5.871,-0.199,0.126,0.434
7.435,5.21,-5.736,-0.215,0.138,0.389
7.857,5.028,-5.719,-0.233,0.208,0.356
7.766,4.941,-5.659,-0.317,0.187,0.294
8.053,4.814,-5.667,-0.448,0.138,0.209
7.86,4.682,-5.468,-0.605,0.103,0.129
8.088,4.736,-5.408,-0.763,0.082,0.063
7.85,5.001,-5.042,-0.872,0.071,0.013
8.272,5.308,-4.781,-0.877,0.124,-0.042
8.018,5.52,-4.305,-0.799,0.21,-0.126
8.319,5.828,-4.157,-0.687,0.262,-0.257
8.329,5.927,-3.83,-0.568,0.344,-0.424
8.263,6.043,-3.68,-0.502,0.318,-0.627
8.092,6.204,-3.654,-0.519,0.293,-0.816
7.947,6.501,-3.633,-0.606,0.213,-0.937
7.616,6.807,-3.423,-0.742,0.125,-1.02
7.198,7.269,-3.101,-0.877,0.058,-1.074
6.696,7.723,-2.729,-0.959,0.011,-1.101
6.139,8.153,-2.198,-0.944,-0.035,-1.07
5.588,8.622,-1.688,-0.797,-0.017,-1.04
5.216,9.012,-1.364,-0.512,-0.004,-0.971
4.705,9.246,-1.314,-0.127,0.032,-0.864
4.534,9.372,-1.546,0.321,0.137,-0.703
4.25,9.365,-1.957,0.741,0.227,-0.514
4.066,9.091,-2.717,0.993,0.329,-0.341
3.852,8.825,-3.598,1.101,0.559,-0.151
3.879,8.536,-4.261,1.133,1.089,0.04
4.296,8.564,-4.945,1.093,1.532,0.203
5.517,8.581,-5.068,1.042,1.592,0.368
6.176,8.596,-5.18,0.968,1.094,0.565
7.069,8.203,-4.974,0.953,0.538,0.823
7.984,7.422,-5.018,0.875,-0.511,1.072
8.093,6.272,-4.974,0.826,-1.505,1.321
7.355,4.898,-5.644,0.818,-1.986,1.506
6.919,3.633,-5.954,0.964,-1.794,1.657
6.106,2.603,-6.58,1.085,-1.688,1.652
5.18,1.903,-7.276,1.228,-1.308,1.572
4.818,1.245,-7.956,1.325,-0.728,1.473
4.65,0.592,-8.413,1.35,-0.286,1.363
4.777,-0.177,-8.77,1.299,0.018,1.276
4.909,-0.98,-8.9,1.231,0.439,1.257
5.38,-1.755,-8.682,1.151,0.72,1.298
5.428,-2.696,-8.237,1.025,0.667,1.309
5.348,-3.427,-7.751,0.885,0.622,1.296
5.056,-4.128,-7.312,0.726,0.562,1.229
5.014,-4.675,-6.902,0.565,0.443,1.106
4.739,-5.24,-6.606,0.41,0.318,0.938
4.672,-5.601,-6.388,0.291,0.295,0.778
4.637,-5.99,-6.147,0.208,0.364,0.638
4.758,-6.28,-5.942,0.171,0.463,0.53
4.873,-6.534,-5.718,0.156,0.533,0.461
4.968,-6.779,-5.479,0.145,0.596,0.432
4.926,-7.001,-5.098,0.139,0.758,0.403
5.014,-7.102,-4.576,0.148,1.074,0.351
5.379,-7.286,-4.125,0.129,1.339,0.317
5.681,-7.485,-3.824,0.075,1.387,0.28
5.926,-7.637,-3.562,0.002,1.332,0.221
6.202,-7.766,-3.511,-0.084,1.229,0.166
6.592,-7.889,-3.607,-0.201,0.93,0.144
6.655,-7.968,-3.682,-0.299,0.638,0.144
6.728,-8.048,-3.674,-0.36,0.506,0.191
6.77,-8.009,-3.644,-0.386,0.441,0.288
6.701,-7.998,-3.487,-0.379,0.374,0.406
6.428,-8.043,-3.345,-0.359,0.311,0.512
6.017,-8.023,-3.17,-0.349,0.23,0.571
5.542,-7.998,-3.014,-0.335,0.202,0.562
5.149,-8.069,-2.941,-0.312,0.233,0.493
4.916,-8.15,-2.941,-0.291,0.232,0.388
4.61,-8.125,-2.931,-0.258,0.225,0.237
4.666,-7.991,-2.823,-0.191,0.267,0.036
4.908,-7.921,-2.66,-0.137,0.331,-0.157
5.206,-7.937,-2.504,-0.127,0.389,-0.318
5.565,-7.941,-2.389,-0.157,0.435,-0.464
6.053,-7.97,-2.381,-0.226,0.432,-0.58
6.425,-8.077,-2.622,-0.335,0.383,-0.65
6.804,-8.079,-2.776,-0.421,0.226,-0.677
6.934,-7.796,-2.953,-0.476,0.044,-0.703
7.07,-7.521,-3.101,-0.494,-0.045,-0.73
7.3,-7.289,-3.166,-0.503,-0.11,-0.761
7.556,-7.158,-3.155,-0.507,-0.208,-0.774
7.781,-6.905,-3.198,-0.517,-0.261,-0.781
8.119,-6.727,-3.288,-0.524,-0.287,-0.754
8.38,-6.478,-3.374,-0.52,-0.337,-0.69
8.543,-6.178,-3.57,-0.506,-0.375,-0.597
8.578,-5.728,-3.783,-0.497,-0.396,-0.497
8.429,-5.32,-4.115,-0.499,-0.348,-0.439
8.489,-5.013,-4.419,-0.49,-0.295,-0.426
8.605,-4.754,-4.759,-0.479,-0.338,-0.431
8.694,-4.571,-5.052,-0.436,-0.37,-0.422
8.792,-4.466,-5.307,-0.356,-0.388,-0.393
8.933,-4.433,-5.544,-0.249,-0.448,-0.329
8.892,-4.427,-5.668,-0.125,-0.51,-0.237
8.824,-4.449,-5.729,0.009,-0.53,-0.118
