ax,ay,az,gx,gy,gz
-1.541,9.843,-2.856,-0.436,-2.216,1.71
-2.022,9.214,-2.209,-0.12,-2.421,1.513
-2.471,8.289,-1.703,0.071,-2.485,1.478
-3.469,7.404,-1.775,0.163,-2.39,1.564
-4.221,7.131,-2.067,0.194,-1.696,1.614
-4.401,7.479,-2.417,0.184,-0.873,1.497
-4.133,8.284,-2.717,0.153,-0.409,1.163
-4.002,9.493,-3.031,0.121,-0.429,0.631
-4.111,9.936,-3.156,0.114,-0.547,-0.086
-4.149,10.474,-3.051,0.03,-0.317,-0.846
-4.036,11.146,-2.903,-0.086,0.214,-1.532
-3.901,11.413,-2.829,-0.12,0.891,-2.024
-3.273,10.628,-2.614,-0.025,1.555,-2.382
-2.335,10.171,-2.368,0.134,1.944,-2.576
-1.63,9.639,-2.084,0.386,1.823,-2.586
-0.924,8.49,-1.782,0.603,1.315,-2.463
-0.413,7.234,-1.514,0.642,0.594,-2.23
-0.525,6.489,-1.371,0.494,0.094,-1.813
-0.546,6.091,-1.272,0.224,-0.036,-1.186
-0.582,6.741,-1.333,-0.107,-0.121,-0.247
-0.904,7.377,-1.876,-0.439,-0.313,0.834
-1.415,8.446,-2.567,-0.628,-0.376,1.738
-1.437,10.098,-2.792,-0.686,-0.381,2.383
-1.375,11.063,-3.096,-0.663,-0.814,2.664
-1.664,10.542,-3.145,-0.51,-1.526,2.516
-2.123,9.989,-2.634,-0.26,-1.929,2.185
-2.716,9.323,-2.136,-0.047,-2.072,1.95
-3.469,8.081,-2.154,0.102,-2.036,1.781
-4.258,7.331,-2.197,0.237,-1.693,1.665
-4.575,7.318,-2.333,0.302,-1.054,1.502
-4.566,7.974,-2.495,0.314,-0.562,1.18
-4.322,8.92,-2.551,0.225,-0.406,0.65
-4.401,9.731,-2.566,0.119,-0.427,-0.008
-4.547,10.178,-2.374,-0.051,-0.076,-0.713
-4.438,10.939,-2.197,-0.231,0.639,-1.396
-4.003,11.628,-2.07,-0.322,1.435,-1.974
-3.142,11.433,-1.829,-0.246,2.009,-2.436
-2.08,10.896,-1.517,-0.115,2.197,-2.81
-1.353,10.722,-1.369,0.058,1.968,-2.995
-0.602,9.72,-1.291,0.235,1.492,-2.942
0.05,8.057,-1.339,0.305,0.783,-2.682
0.054,6.922,-1.491,0.24,0.231,-2.185
0.026,6.371,-1.563,0.088,0.103,-1.411
0.074,6.285,-1.658,-0.119,-0.022,-0.416
-0.515,7.657,-1.791,-0.367,-0.147,0.786
-1.112,8.526,-2.233,-0.585,-0.175,1.773
-1.316,10.312,-2.413,-0.652,-0.132,2.428
-1.091,11.537,-2.319,-0.622,-0.489,2.679
-1.185,11.798,-2.101,-0.507,-1.317,2.586
-1.58,10.499,-1.748,-0.248,-2.256,2.147
-2.397,9.874,-1.084,0.049,-2.57,1.829
-3.121,8.464,-0.829,0.205,-2.552,1.711
-4.252,7.537,-1.1,0.29,-2.227,1.731
-4.907,7.393,-1.457,0.339,-1.391,1.669
-4.9,7.901,-1.919,0.291,-0.464,1.414
-4.45,8.876,-2.326,0.159,-0.133,0.897
-4.326,10.177,-2.684,0.066,-0.165,0.164
-4.152,10.61,-2.653,-0.034,-0.113,-0.713
-4.0,10.751,-2.449,-0.167,0.291,-1.503
-3.734,11.155,-2.193,-0.265,0.966,-2.055
-3.127,11.186,-1.749,-0.235,1.65,-2.354
-2.258,10.327,-1.237,-0.156,1.974,-2.503
-1.717,9.897,-0.899,-0.046,2.041,-2.503
-1.137,9.517,-0.628,0.084,1.849,-2.352
-0.577,8.44,-0.486,0.155,1.265,-2.156
-0.472,7.256,-0.557,0.106,0.68,-1.931
-0.593,6.835,-0.68,-0.032,0.417,-1.537
-0.547,7.088,-0.762,-0.236,0.205,-0.94
-0.927,8.105,-1.32,-0.437,-0.01,-0.075
-1.184,8.376,-2.255,-0.638,-0.105,0.837
-1.37,9.412,-3.019,-0.69,-0.249,1.548
-1.164,10.767,-3.018,-0.633,-0.419,2.07
-1.001,10.811,-3.135,-0.439,-1.086,2.318
-1.309,9.703,-2.728,-0.147,-1.933,2.136
-1.917,9.4,-1.808,0.169,-2.448,1.829
-2.678,8.673,-1.104,0.348,-2.563,1.654
-3.814,7.299,-1.259,0.414,-2.348,1.529
-4.711,6.822,-1.497,0.387,-1.432,1.427
-4.646,7.399,-1.87,0.316,-0.401,1.306
-4.152,8.176,-2.143,0.243,0.091,0.984
-3.833,9.503,-2.52,0.136,0.058,0.497
-3.813,10.066,-2.62,0.032,-0.186,-0.211
-3.968,10.592,-2.379,-0.133,-0.058,-0.929
-4.068,11.222,-2.142,-0.305,0.541,-1.53
-3.917,11.346,-1.831,-0.36,1.343,-1.986
-3.15,10.543,-1.29,-0.289,2.039,-2.335
-2.195,10.254,-0.883,-0.146,2.352,-2.546
-1.413,10.013,-0.654,0.059,2.11,-2.653
-0.828,8.964,-0.525,0.221,1.446,-2.684
-0.719,7.941,-0.644,0.235,0.732,-2.571
-1.035,7.172,-0.873,0.111,0.288,-2.244
-1.299,6.627,-1.168,-0.115,0.15,-1.661
-1.565,6.698,-1.558,-0.391,0.152,-0.759
-1.708,6.988,-2.103,-0.662,0.141,0.329
-1.83,7.492,-2.696,-0.78,0.061,1.244
-1.647,8.989,-2.899,-0.784,0.087,2.034
-1.212,10.259,-2.958,-0.694,-0.322,2.505
-1.245,10.397,-2.968,-0.49,-1.209,2.535
-1.933,9.994,-2.588,-0.208,-1.809,2.267
-2.512,9.799,-2.004,-0.041,-1.866,2.076
-3.224,8.669,-1.87,0.062,-1.891,1.828
-4.1,7.681,-1.955,0.123,-1.529,1.613
-4.382,7.254,-2.015,0.137,-0.77,1.36
-4.107,7.787,-2.156,0.106,-0.18,1.013
-3.586,8.32,-2.369,0.057,-0.105,0.486
-3.502,9.418,-2.718,0.013,-0.303,-0.104
-3.749,10.074,-2.725,-0.032,-0.378,-0.79
-3.831,10.529,-2.507,-0.155,0.056,-1.412
-3.695,10.964,-2.302,-0.268,0.657,-1.843
-3.73,11.161,-2.177,-0.269,1.172,-2.102
-3.441,10.439,-1.717,-0.212,1.555,-2.385
-3.103,10.079,-1.381,-0.15,1.779,-2.61
-3.108,9.782,-1.439,0.014,1.482,-2.803
-3.331,8.548,-1.637,0.167,0.847,-3.028
-4.072,7.213,-1.802,0.23,0.297,-3.224
-5.096,6.092,-2.225,0.255,0.052,-3.248
-5.799,4.893,-2.622,0.306,-0.085,-3.102
-6.65,3.667,-2.896,0.376,-0.366,-2.802
-7.422,2.151,-3.049,0.384,-0.483,-2.506
-8.086,1.291,-2.98,0.326,-0.375,-2.308
-7.956,0.483,-2.888,0.285,-0.22,-2.104
-7.832,-0.544,-2.933,0.26,-0.3,-1.943
-7.018,-1.834,-2.87,0.16,-0.057,-1.806
-6.112,-2.339,-2.781,0.12,0.202,-1.684
-4.666,-3.302,-2.815,0.162,0.325,-1.41
-3.809,-4.291,-2.648,0.194,0.196,-1.143
-3.589,-5.17,-2.654,0.158,0.108,-0.954
-3.824,-5.633,-2.498,0.135,0.063,-0.857
-4.0,-6.246,-2.461,0.15,-0.082,-0.741
-4.566,-7.155,-2.497,0.169,-0.459,-0.682
-5.631,-8.12,-2.611,0.121,-0.852,-0.604
-6.164,-8.841,-2.562,0.083,-0.692,-0.563
-5.959,-9.672,-2.311,0.024,-0.631,-0.524
-6.09,-10.055,-1.665,-0.093,-0.857,-0.529
-6.28,-9.56,-1.208,-0.248,-0.719,-0.577
-5.45,-8.616,-0.917,-0.344,-0.267,-0.723
-4.514,-7.523,-0.399,-0.361,-0.293,-0.756
-4.186,-6.436,-0.344,-0.311,-0.422,-0.715
-3.769,-5.941,-0.778,-0.213,-0.194,-0.582
-3.282,-6.251,-1.025,-0.087,-0.08,-0.391
-3.226,-7.08,-1.103,0.052,-0.128,-0.155
-3.813,-8.388,-1.307,0.133,-0.162,0.095
-4.676,-9.639,-1.422,0.255,-0.051,0.335
-5.996,-10.292,-1.409,0.275,0.167,0.193
-6.439,-10.061,-1.138,0.265,0.678,-0.019
-6.43,-9.558,-1.152,0.244,0.741,-0.239
-5.732,-8.791,-1.267,0.211,0.857,-0.395
-4.475,-7.771,-1.21,0.11,1.022,-0.565
-2.396,-7.022,-0.91,0.096,1.032,-0.394
-1.049,-6.864,-0.861,0.134,0.489,-0.106
-0.628,-7.111,-0.643,0.153,0.155,0.159
-0.749,-7.248,-0.441,0.186,-0.05,0.296
-1.521,-8.165,-0.393,0.21,-0.391,0.378
-2.919,-9.103,-0.907,0.181,-0.676,0.302
-4.362,-10.972,-0.96,0.192,-0.716,0.215
-5.455,-11.616,-1.14,-0.001,-0.559,-0.069
-5.371,-11.82,-0.791,-0.149,-0.261,-0.312
-5.095,-11.14,-0.08,-0.322,-0.402,-0.421
-5.011,-10.133,0.669,-0.422,-0.578,-0.404
-4.342,-8.081,0.608,-0.593,-0.434,-0.41
-3.239,-6.855,0.854,-0.538,-0.432,-0.205
-3.272,-6.061,0.646,-0.461,-0.818,0.076
-3.409,-5.993,-0.09,-0.281,-0.65,0.283
-3.023,-6.697,-0.51,-0.096,-0.385,0.475
-3.617,-7.925,-0.708,0.005,-0.538,0.587
-4.884,-9.187,-1.05,0.036,-0.405,0.612
-6.148,-10.518,-1.127,0.015,-0.012,0.534
-7.147,-10.926,-1.265,-0.091,0.265,0.294
-7.683,-10.144,-1.106,-0.213,0.726,-0.089
-7.148,-8.626,-0.849,-0.178,1.01,-0.314
-6.341,-7.425,-0.794,-0.048,0.912,-0.369
-5.098,-6.216,-0.978,0.056,0.87,-0.305
-3.613,-5.735,-0.915,0.181,0.919,-0.105
-2.401,-5.997,-1.05,0.262,0.574,0.306
-1.974,-6.433,-1.163,0.247,0.253,0.699
-1.808,-6.429,-0.963,0.189,0.213,1.073
-1.82,-6.381,-0.729,0.089,0.066,1.432
-2.527,-5.817,-0.491,-0.032,-0.303,1.924
-3.978,-4.826,-0.38,-0.114,-0.498,2.426
-6.264,-3.621,-0.265,-0.178,-0.609,2.989
-8.976,-1.872,-0.291,-0.298,-0.473,3.154
-10.816,-0.657,-0.456,-0.472,-0.377,3.155
-13.053,0.703,-0.708,-0.575,-0.537,2.75
-14.196,1.194,-1.135,-0.659,-0.187,2.039
-13.113,1.287,-1.536,-0.616,0.268,0.967
-10.982,0.699,-1.61,-0.422,0.27,0.184
-9.886,0.819,-1.478,-0.073,0.207,-0.462
-7.761,0.472,-1.246,0.223,0.614,-0.793
-6.219,0.534,-0.712,0.453,0.329,-0.793
-6.348,0.86,-0.184,0.526,0.01,-0.47
-6.912,1.062,0.098,0.439,-0.191,-0.04
-8.19,1.551,0.23,0.309,-0.429,0.425
-9.56,1.923,-0.004,0.171,-0.502,0.63
-10.096,2.154,-0.447,0.097,-0.364,0.552
-10.181,2.441,-0.716,0.198,-0.227,0.311
-10.17,2.745,-0.858,0.489,-0.124,0.015
-8.892,2.272,-1.037,0.809,0.055,-0.331
-7.415,1.636,-0.853,1.135,-0.072,-0.439
-6.946,0.991,-0.511,1.372,-0.357,-0.291
-6.802,0.007,-0.405,1.367,-0.502,-0.055
-6.725,-0.858,-0.437,1.14,-0.503,0.133
-7.286,-1.333,-0.311,0.804,-0.446,0.254
-8.499,-1.08,-0.214,0.474,-0.267,0.29
-9.767,-0.835,-0.072,0.215,-0.07,0.252
-10.636,-0.203,-0.006,0.028,0.091,0.069
-10.722,0.001,-0.055,-0.113,0.246,-0.113
-10.722,0.432,0.018,-0.222,0.165,-0.208
-10.829,0.678,0.155,-0.366,0.376,-0.251
-9.646,0.973,0.165,-0.551,0.681,-0.324
-8.327,0.914,0.13,-0.673,0.68,-0.348
-7.727,1.202,0.258,-0.685,0.627,-0.319
-7.059,1.411,0.083,-0.584,0.76,-0.28
-5.768,1.306,-0.288,-0.377,0.545,-0.192
-5.951,1.494,-0.6,-0.081,0.097,0.003
-6.673,1.664,-0.82,0.189,-0.132,0.29
-7.668,1.752,-0.944,0.415,-0.407,0.545
-9.516,2.01,-0.974,0.599,-0.617,0.743
-10.611,2.08,-1.211,0.657,-0.414,0.665
-10.384,2.061,-1.483,0.697,-0.012,0.475
-10.018,2.397,-1.599,0.883,0.142,0.309
-9.516,2.676,-1.735,1.137,0.302,0.18
-7.633,2.26,-1.898,1.312,0.461,0.085
-6.434,1.95,-1.755,1.489,0.101,0.231
-6.506,1.608,-1.52,1.561,-0.319,0.458
-6.571,0.95,-1.448,1.401,-0.293,0.62
-6.502,0.463,-1.546,1.095,-0.192,0.727
-7.285,0.632,-1.695,0.82,-0.189,0.752
-8.169,1.033,-1.892,0.603,0.048,0.715
-8.922,1.386,-2.279,0.468,0.063,0.682
-9.955,1.794,-2.564,0.346,0.026,0.521
-10.047,1.847,-2.723,0.173,0.101,0.298
-10.047,1.812,-2.7,-0.038,0.011,0.074
-10.589,2.139,-2.487,-0.284,0.252,-0.162
-9.595,2.317,-2.136,-0.543,0.898,-0.487
-7.613,2.242,-1.904,-0.676,1.058,-0.689
-6.899,2.619,-1.72,-0.642,0.883,-0.749
-5.756,2.792,-1.702,-0.52,1.068,-0.616
-4.216,2.727,-1.885,-0.311,0.758,-0.34
-4.206,3.024,-2.293,-0.09,0.322,0.1
-5.122,3.772,-2.719,0.099,0.236,0.524
-5.458,4.493,-3.267,0.226,0.276,1.015
-5.836,5.155,-3.766,0.34,-0.253,1.423
-6.659,5.697,-4.181,0.46,-0.663,1.6
-6.693,6.097,-4.259,0.566,-0.77,1.701
-6.02,6.559,-4.163,0.696,-1.12,1.888
-5.81,6.635,-3.776,0.895,-1.559,1.863
-5.473,6.627,-3.325,1.089,-1.471,1.727
-4.51,6.654,-2.684,1.242,-1.536,1.714
-4.118,6.488,-2.138,1.359,-2.083,1.701
-4.296,5.757,-1.674,1.359,-2.327,1.63
-4.428,5.879,-1.413,1.235,-2.164,1.631
-4.388,6.474,-1.107,1.064,-1.951,1.69
-4.287,7.227,-1.075,0.892,-1.79,1.8
-4.068,8.422,-1.047,0.801,-1.68,1.87
-3.64,9.431,-1.094,0.761,-1.633,1.729
-3.069,10.31,-1.201,0.71,-1.674,1.531
-2.735,10.337,-1.388,0.684,-1.96,1.261
-2.552,9.845,-1.485,0.658,-2.068,0.914
-2.295,8.828,-1.527,0.617,-1.99,0.542
-2.063,8.357,-1.358,0.66,-2.022,0.378
-2.064,7.531,-1.046,0.829,-2.255,0.336
-2.315,7.496,-0.735,1.031,-2.321,0.44
-2.558,7.837,-0.554,1.214,-2.345,0.645
-2.801,8.385,-0.465,1.325,-2.348,0.855
-3.137,9.451,-0.517,1.299,-2.197,1.108
-3.124,9.39,-0.878,1.165,-2.04,1.267
-3.138,9.225,-1.309,0.959,-1.737,1.297
-2.871,8.997,-1.813,0.718,-1.407,1.178
-2.654,8.463,-2.396,0.487,-1.213,1.045
-2.467,7.337,-2.965,0.327,-1.104,0.874
-2.412,7.318,-3.145,0.226,-0.882,0.755
-2.109,7.231,-3.29,0.142,-0.848,0.68
-2.096,7.086,-3.332,0.081,-0.949,0.668
-2.057,7.205,-3.171,0.042,-0.929,0.66
-1.884,7.14,-2.996,-0.007,-0.903,0.615
-1.74,7.013,-2.896,-0.078,-0.946,0.553
-1.791,7.392,-2.835,-0.118,-0.926,0.508
-1.673,8.186,-2.724,-0.114,-0.744,0.477
-1.278,8.588,-2.677,-0.153,-0.584,0.354
-0.977,8.898,-2.831,-0.262,-0.433,0.149
-0.771,9.481,-2.948,-0.362,-0.235,-0.04
-0.417,9.407,-2.914,-0.421,-0.042,-0.205
