ax,ay,az,gx,gy,gz
-1.265,8.597,-2.043,0.014,-0.927,0.359
-1.257,8.725,-2.075,0.081,-1.195,0.536
-1.386,9.152,-2.031,0.22,-1.422,0.699
-1.271,9.221,-1.875,0.356,-1.746,0.819
-1.574,9.285,-1.918,0.448,-2.037,0.89
-1.611,9.229,-1.906,0.521,-2.01,0.873
-1.309,9.07,-1.85,0.572,-1.945,0.793
-0.981,8.637,-1.878,0.562,-1.971,0.701
-0.905,8.54,-1.989,0.546,-1.881,0.624
-0.626,8.489,-2.024,0.529,-1.686,0.596
-0.475,8.385,-2.161,0.502,-1.622,0.617
-0.546,8.393,-2.3,0.472,-1.624,0.689
-0.729,8.343,-2.379,0.45,-1.619,0.754
-0.957,8.251,-2.446,0.416,-1.576,0.794
-1.072,8.218,-2.605,0.379,-1.566,0.806
-1.349,7.981,-2.59,0.325,-1.614,0.774
-1.534,7.841,-2.715,0.214,-1.447,0.741
-1.556,7.768,-2.875,0.087,-1.273,0.691
-1.568,7.755,-3.131,-0.032,-1.121,0.632
-1.573,7.663,-3.244,-0.119,-0.974,0.545
-1.362,7.886,-3.375,-0.169,-0.841,0.443
-1.189,8.15,-3.354,-0.128,-0.926,0.323
-1.168,8.213,-3.242,-0.074,-1.081,0.203
-1.143,8.298,-3.048,0.002,-1.133,0.088
-0.943,8.44,-2.711,0.069,-1.205,-0.005
-1.004,8.456,-2.475,0.109,-1.28,-0.051
-1.194,8.654,-2.265,0.089,-1.145,-0.045
-1.156,9.002,-2.106,0.076,-0.899,-0.033
-1.189,9.033,-1.924,0.055,-0.753,-0.058
-1.341,8.989,-1.765,0.038,-0.552,-0.057
-1.375,9.055,-1.512,0.028,-0.353,-0.02
-1.42,8.843,-1.277,0.028,-0.303,-0.018
-1.635,8.599,-1.063,0.008,-0.237,-0.023
-1.686,8.604,-0.903,-0.021,-0.143,-0.002
-1.755,8.609,-0.849,-0.062,-0.16,-0.012
-1.895,8.511,-0.924,-0.116,-0.168,-0.044
-1.952,8.475,-1.068,-0.176,-0.1,-0.071
-1.941,8.502,-1.272,-0.221,-0.046,-0.084
-1.967,8.479,-1.508,-0.261,-0.052,-0.084
-2.099,8.454,-1.834,-0.267,0.045,-0.06
-2.018,8.518,-2.094,-0.244,0.112,-0.027
-2.063,8.507,-2.311,-0.176,0.149,0.014
-2.045,8.699,-2.487,-0.082,0.138,0.074
-1.995,9.022,-2.594,0.029,0.129,0.144
-2.001,9.684,-2.609,0.104,0.06,0.234
-1.959,9.708,-2.652,0.156,0.097,0.287
-1.818,9.476,-2.697,0.179,0.177,0.295
-1.454,9.357,-2.554,0.249,0.344,0.31
-1.01,9.077,-2.3,0.355,0.302,0.293
-0.527,8.359,-1.959,0.462,0.253,0.189
0.015,8.362,-1.503,0.555,0.133,0.082
0.592,8.658,-1.095,0.597,-0.14,0.019
0.833,8.394,-0.946,0.521,-0.486,-0.03
0.802,8.128,-1.089,0.357,-0.549,0.001
0.873,8.044,-1.407,0.178,-0.59,0.111
0.558,7.931,-1.956,0.001,-0.638,0.251
0.166,7.782,-2.532,-0.144,-0.549,0.381
-0.185,7.844,-3.045,-0.244,-0.4,0.463
-0.296,7.962,-3.379,-0.294,-0.342,0.468
-0.541,7.987,-3.583,-0.308,-0.326,0.424
-0.535,7.943,-3.58,-0.296,-0.29,0.356
-0.456,7.971,-3.455,-0.272,-0.358,0.252
-0.428,7.947,-3.261,-0.259,-0.505,0.134
-0.631,8.509,-3.114,-0.257,-0.561,0.074
-0.678,9.123,-2.958,-0.241,-0.584,0.046
-0.82,9.123,-2.834,-0.213,-0.572,-0.045
-0.788,9.395,-2.736,-0.142,-0.488,-0.176
-0.472,9.816,-2.591,-0.009,-0.515,-0.312
-0.276,9.523,-2.334,0.114,-0.655,-0.487
0.014,9.229,-2.11,0.211,-0.696,-0.655
0.3,9.622,-1.795,0.284,-0.756,-0.678
0.467,9.581,-1.443,0.337,-0.858,-0.583
0.262,9.189,-1.176,0.321,-0.924,-0.417
0.233,8.966,-0.962,0.326,-0.845,-0.189
0.058,8.777,-0.706,0.329,-0.918,0.08
-0.169,8.611,-0.518,0.344,-1.016,0.335
-0.612,8.589,-0.345,0.315,-1.176,0.569
-1.151,8.922,-0.25,0.26,-1.137,0.797
-1.581,9.082,-0.295,0.176,-1.035,0.953
-1.737,9.162,-0.416,0.111,-0.936,0.996
-1.839,9.107,-0.55,0.074,-1.071,0.94
-1.991,9.046,-0.77,0.071,-1.15,0.851
-1.929,8.85,-0.951,0.114,-1.231,0.732
-1.845,8.774,-1.07,0.171,-1.41,0.648
-1.919,8.725,-1.169,0.211,-1.542,0.619
-1.882,8.779,-1.362,0.23,-1.509,0.634
-1.649,8.791,-1.548,0.252,-1.475,0.611
-1.31,8.918,-1.695,0.288,-1.529,0.565
-0.98,9.203,-1.768,0.342,-1.635,0.526
-0.984,9.521,-1.984,0.354,-1.684,0.507
-0.784,9.385,-2.234,0.347,-1.409,0.472
-0.396,9.261,-2.391,0.356,-1.263,0.459
-0.029,8.97,-2.558,0.378,-1.112,0.459
0.277,8.578,-2.837,0.403,-0.935,0.419
0.936,8.609,-2.986,0.479,-0.686,0.337
1.087,8.658,-3.077,0.542,-0.784,0.272
1.103,8.489,-3.233,0.563,-0.53,0.29
0.762,8.396,-3.409,0.542,-0.349,0.268
0.556,8.359,-3.552,0.491,-0.14,0.188
-0.29,8.091,-3.677,0.365,0.242,-0.004
-0.345,7.854,-3.83,0.231,0.608,-0.277
-0.417,7.667,-3.83,0.112,0.86,-0.583
-0.856,7.633,-4.092,0.024,1.338,-0.925
0.009,7.405,-4.1,-0.008,1.43,-1.17
-0.058,7.183,-4.448,0.038,1.028,-1.36
-0.119,7.299,-4.593,0.143,0.78,-1.44
-0.588,7.63,-5.0,0.259,0.347,-1.55
-0.769,7.789,-5.183,0.377,-0.296,-1.629
-2.212,7.904,-5.548,0.474,-0.523,-1.745
-2.691,7.802,-5.586,0.592,-0.576,-1.799
-3.358,7.459,-5.67,0.722,-0.537,-1.801
-4.026,6.733,-5.592,0.846,-0.536,-1.826
-4.38,5.873,-5.378,0.953,-0.41,-1.763
-5.104,4.857,-5.095,1.04,-0.31,-1.626
-5.456,3.785,-4.872,1.138,-0.113,-1.412
-5.906,2.576,-4.815,1.177,-0.016,-1.244
-5.957,1.598,-4.736,1.176,0.095,-1.04
-5.84,0.612,-4.905,1.185,0.275,-0.819
-5.737,-0.124,-5.109,1.209,0.275,-0.659
-5.484,-0.955,-5.262,1.187,0.266,-0.544
-5.427,-1.565,-5.333,1.163,0.233,-0.447
-5.288,-2.189,-5.567,1.137,0.348,-0.339
-5.207,-2.69,-5.667,1.07,0.268,-0.267
-4.902,-3.302,-5.926,0.973,0.418,-0.173
-4.67,-3.896,-6.091,0.866,0.481,-0.115
-4.366,-4.357,-6.36,0.768,0.596,-0.09
-4.091,-4.798,-6.613,0.726,0.675,-0.084
-3.535,-5.063,-7.006,0.732,0.758,-0.1
-3.333,-5.382,-6.997,0.719,0.682,-0.156
-3.206,-5.468,-6.976,0.744,0.765,-0.17
-3.415,-5.414,-6.925,0.863,0.76,-0.213
-3.728,-5.289,-6.821,1.049,0.796,-0.3
-3.966,-5.285,-6.311,1.27,0.936,-0.398
-3.623,-5.302,-5.897,1.502,1.118,-0.435
-3.037,-5.763,-5.514,1.624,1.082,-0.444
-2.331,-6.435,-5.057,1.614,1.093,-0.395
-1.614,-7.227,-4.6,1.496,0.988,-0.347
-1.215,-8.069,-4.187,1.337,0.874,-0.321
-0.848,-8.674,-3.919,1.194,0.758,-0.33
-0.625,-8.971,-3.683,1.106,0.72,-0.394
-0.169,-9.086,-3.581,1.094,0.661,-0.473
0.236,-9.033,-2.96,1.169,0.761,-0.503
0.805,-9.074,-2.112,1.203,0.727,-0.474
0.919,-9.534,-1.278,1.119,0.625,-0.359
0.812,-9.975,-0.838,1.017,0.61,-0.218
0.488,-10.292,-0.326,0.912,0.768,-0.123
0.645,-10.749,0.168,0.784,0.923,-0.02
0.439,-10.907,0.45,0.502,1.083,0.042
0.495,-10.422,0.411,0.222,1.38,0.101
0.379,-10.016,0.737,-0.003,1.419,0.07
0.641,-9.927,1.067,-0.266,1.399,0.134
0.522,-9.911,1.055,-0.485,1.13,0.192
0.407,-9.763,0.521,-0.464,1.072,0.295
0.1,-10.006,0.772,-0.343,0.88,0.306
0.716,-9.989,0.494,-0.201,1.051,0.458
0.265,-9.985,0.386,-0.043,0.969,0.555
0.166,-9.814,0.081,-0.038,0.994,0.633
0.135,-9.994,0.3,-0.207,0.897,0.691
0.337,-9.71,-0.454,-0.444,0.994,0.801
-0.377,-9.49,-0.377,-0.789,0.769,0.851
-0.145,-9.033,-0.792,-1.262,0.82,0.957
-0.533,-8.306,-1.108,-1.771,0.733,1.126
-0.79,-7.309,-2.034,-2.251,0.808,1.38
-1.612,-6.125,-2.747,-2.692,0.563,1.62
-1.874,-4.601,-4.299,-3.047,0.572,1.901
-2.679,-3.123,-5.478,-3.216,0.271,2.152
-3.365,-1.534,-7.011,-3.15,0.274,2.35
-4.527,-0.007,-8.094,-2.918,0.008,2.383
-4.862,1.19,-8.493,-2.578,-0.081,2.313
-5.109,2.202,-8.404,-2.207,-0.175,2.157
-5.065,3.242,-8.061,-1.868,-0.066,1.959
-4.874,4.221,-7.462,-1.619,-0.091,1.739
-4.153,5.219,-6.659,-1.44,-0.021,1.607
-3.656,6.252,-6.28,-1.282,-0.008,1.512
-3.165,6.915,-5.737,-1.163,-0.03,1.434
-2.636,7.372,-5.322,-1.058,-0.114,1.351
-1.977,7.553,-4.836,-1.019,-0.122,1.323
-1.374,7.582,-4.396,-1.081,-0.047,1.351
-0.709,7.697,-3.875,-1.296,0.185,1.504
0.017,8.847,-3.482,-1.381,0.21,1.633
-0.05,9.413,-3.476,-1.348,0.238,1.516
0.628,9.622,-3.045,-1.162,0.285,1.252
1.12,9.901,-2.905,-0.875,0.22,0.909
1.378,9.913,-2.855,-0.442,0.069,0.451
1.531,9.054,-2.769,-0.139,0.043,0.052
2.436,8.815,-2.347,0.042,-0.035,-0.075
2.527,9.101,-2.315,0.099,-0.135,-0.079
2.606,9.296,-2.226,0.126,-0.262,-0.073
2.84,9.527,-2.001,0.109,-0.32,-0.041
2.806,9.234,-1.88,0.069,-0.241,-0.0
2.921,9.1,-1.771,0.037,-0.142,0.059
2.896,9.019,-1.641,0.027,-0.142,0.099
2.956,8.799,-1.463,0.03,-0.036,0.119
2.909,8.467,-1.439,0.053,0.007,0.122
3.118,8.568,-1.245,0.106,-0.057,0.103
3.094,8.611,-1.195,0.132,-0.053,0.073
3.246,8.554,-1.163,0.127,-0.048,0.032
3.332,8.597,-1.306,0.097,-0.055,0.021
3.395,8.525,-1.477,0.053,-0.048,0.02
3.268,8.535,-1.793,-0.004,-0.016,0.042
3.2,8.516,-2.084,-0.064,0.001,0.048
2.933,8.303,-2.475,-0.109,0.116,0.067
2.807,8.181,-2.702,-0.121,0.215,0.056
2.754,8.198,-2.875,-0.102,0.276,0.017
2.653,8.206,-3.012,-0.052,0.308,-0.071
2.653,8.17,-3.135,0.012,0.335,-0.16
2.813,8.158,-3.149,0.092,0.262,-0.246
2.878,8.074,-3.137,0.2,0.285,-0.354
3.143,8.585,-3.151,0.293,0.204,-0.398
3.024,8.965,-3.282,0.389,0.012,-0.447
3.036,8.76,-3.341,0.491,-0.032,-0.479
2.969,8.855,-3.436,0.623,-0.225,-0.517
2.757,9.089,-3.611,0.717,-0.414,-0.535
2.394,8.904,-3.8,0.792,-0.488,-0.569
2.314,8.608,-3.983,0.836,-0.378,-0.573
1.983,8.856,-4.237,0.91,-0.485,-0.637
1.556,8.681,-4.603,0.985,-0.319,-0.697
1.106,8.412,-5.003,1.062,-0.29,-0.71
0.621,7.912,-5.451,1.141,-0.235,-0.679
0.047,7.402,-5.8,1.215,-0.279,-0.652
-0.507,6.822,-6.252,1.254,-0.194,-0.583
-0.897,6.138,-6.609,1.234,-0.179,-0.492
-1.111,5.289,-6.932,1.188,-0.142,-0.395
-1.415,4.442,-7.239,1.121,-0.071,-0.321
-1.399,3.736,-7.534,1.03,0.035,-0.217
-1.419,3.177,-7.761,0.918,0.11,-0.069
-1.366,2.845,-7.969,0.811,0.161,0.075
-1.352,2.539,-8.138,0.737,0.213,0.199
-1.084,2.312,-8.227,0.67,0.22,0.317
-0.918,2.049,-8.266,0.603,0.187,0.441
-0.74,1.776,-8.258,0.495,0.189,0.528
-0.521,1.66,-8.249,0.362,0.22,0.638
-0.272,1.685,-8.249,0.226,0.198,0.697
-0.132,1.788,-8.215,0.104,0.257,0.711
-0.042,2.107,-8.116,-0.01,0.374,0.689
0.387,2.529,-8.067,-0.084,0.369,0.64
0.649,2.79,-8.163,-0.1,0.399,0.479
1.093,2.974,-8.23,-0.087,0.438,0.303
1.471,3.11,-8.384,-0.054,0.431,0.139
1.917,2.979,-8.585,0.006,0.27,-0.016
1.97,2.642,-8.734,0.062,0.236,-0.092
2.041,2.372,-8.7,0.082,0.166,-0.062
1.953,2.23,-8.638,0.093,0.037,0.007
1.745,2.047,-8.543,0.107,-0.092,0.054
1.591,2.037,-8.482,0.128,-0.099,0.088
1.59,2.14,-8.377,0.158,-0.155,0.091
1.471,2.086,-8.336,0.195,-0.215,0.075
1.328,1.913,-8.325,0.213,-0.2,0.098
1.145,1.705,-8.332,0.205,-0.185,0.166
0.857,1.361,-8.42,0.177,-0.203,0.255
0.543,0.971,-8.537,0.149,-0.212,0.354
0.309,0.624,-8.714,0.114,-0.231,0.463
0.131,0.258,-8.912,0.061,-0.198,0.54
0.309,-0.045,-9.096,0.027,-0.148,0.588
0.463,-0.252,-9.198,0.027,-0.103,0.623
0.722,-0.454,-9.247,0.039,-0.083,0.638
0.847,-0.581,-9.195,0.054,-0.086,0.616
0.926,-0.67,-9.113,0.073,-0.088,0.571
0.857,-0.696,-9.004,0.089,-0.139,0.501
0.812,-0.742,-8.971,0.106,-0.2,0.407
0.713,-0.772,-8.998,0.122,-0.243,0.301
0.74,-0.766,-9.086,0.144,-0.236,0.194
0.89,-0.714,-9.184,0.188,-0.258,0.107
0.92,-0.757,-9.241,0.232,-0.251,0.051
0.931,-0.845,-9.22,0.245,-0.22,0.026
0.839,-0.976,-9.192,0.236,-0.181,0.018
0.701,-1.072,-9.139,0.217,-0.118,0.025
0.552,-1.183,-9.095,0.181,-0.08,0.023
0.391,-1.157,-9.143,0.141,-0.049,0.019
0.342,-0.982,-9.139,0.103,0.014,0.045
0.233,-0.855,-9.176,0.033,0.004,0.059
0.229,-0.811,-9.139,-0.043,-0.004,0.096
-0.004,-0.687,-9.035,-0.075,0.013,0.173
-0.082,-0.779,-8.808,-0.058,-0.021,0.284
-0.39,-0.905,-8.696,-0.036,-0.089,0.373
-0.554,-0.849,-8.603,0.038,-0.043,0.489
-0.864,-0.774,-8.603,0.141,-0.102,0.603
-0.996,-0.824,-8.754,0.201,-0.156,0.691
-1.122,-0.706,-8.922,0.212,-0.17,0.736
-1.01,-0.714,-9.039,0.239,-0.164,0.765
-0.913,-0.861,-8.979,0.257,-0.205,0.777
-0.809,-1.048,-8.916,0.252,-0.199,0.762
-0.703,-1.189,-8.71,0.259,-0.191,0.725
-0.726,-1.304,-8.561,0.255,-0.206,0.661
-0.858,-1.444,-8.451,0.227,-0.174,0.579
-0.914,-1.387,-8.482,0.205,-0.158,0.499
-1.003,-1.459,-8.542,0.196,-0.193,0.419
-1.137,-1.498,-8.629,0.18,-0.213,0.355
-1.353,-1.62,-8.761,0.19,-0.271,0.339
-1.535,-1.742,-8.699,0.216,-0.426,0.337
-1.993,-1.998,-8.568,0.247,-0.581,0.326
-2.365,-2.062,-8.26,0.268,-0.713,0.31
-2.849,-2.213,-7.951,0.263,-0.863,0.279
-3.343,-2.45,-7.48,0.208,-1.004,0.198
-4.014,-2.635,-7.137,0.12,-0.988,0.157
-4.606,-2.795,-6.815,0.009,-1.09,0.118
-5.178,-2.899,-6.604,-0.112,-1.084,0.079
-5.579,-2.94,-6.33,-0.222,-1.103,0.035
-5.895,-2.859,-6.1,-0.295,-0.954,0.039
-5.975,-2.674,-5.809,-0.331,-0.969,0.016
-6.174,-2.498,-5.576,-0.326,-0.807,0.005
-6.196,-2.376,-5.284,-0.302,-0.751,0.021
-6.663,-2.202,-5.128,-0.259,-0.632,0.06
-6.808,-2.038,-5.004,-0.223,-0.511,0.088
-7.104,-1.951,-4.949,-0.2,-0.445,0.137
-7.439,-1.651,-4.834,-0.188,-0.394,0.23
-7.487,-1.392,-4.694,-0.198,-0.277,0.282
-7.307,-1.093,-4.397,-0.226,-0.253,0.352
-7.363,-0.611,-4.028,-0.229,-0.302,0.426
-7.356,-0.102,-3.606,-0.202,-0.313,0.451
-6.991,0.175,-3.242,-0.196,-0.396,0.433
-7.633,0.65,-3.002,-0.17,-0.55,0.43
-7.664,0.95,-2.923,-0.142,-0.506,0.421
-7.91,0.988,-2.938,-0.155,-0.635,0.384
-8.009,1.006,-3.012,-0.206,-0.492,0.394
-8.19,1.062,-3.02,-0.261,-0.396,0.391
-7.894,0.956,-3.009,-0.321,-0.119,0.402
-7.789,1.041,-2.919,-0.382,-0.156,0.389
-7.847,1.173,-2.877,-0.417,0.051,0.392
-7.695,1.373,-2.789,-0.439,0.035,0.359
-7.769,1.603,-2.781,-0.458,0.075,0.321
-7.759,1.908,-2.78,-0.476,0.019,0.28
-7.998,2.247,-2.792,-0.487,0.148,0.274
-7.701,2.516,-2.708,-0.513,0.15,0.246
-7.796,2.815,-2.617,-0.548,0.212,0.233
-7.548,3.184,-2.464,-0.577,0.297,0.263
-7.498,3.6,-2.298,-0.614,0.283,0.288
-7.231,3.863,-2.12,-0.655,0.32,0.266
-7.151,4.073,-1.966,-0.708,0.305,0.257
-7.17,4.384,-1.859,-0.76,0.357,0.263
-7.145,4.641,-1.748,-0.781,0.389,0.242
-6.9,4.691,-1.671,-0.761,0.43,0.221
-6.82,4.675,-1.624,-0.721,0.385,0.224
-6.742,4.814,-1.658,-0.66,0.43,0.256
-6.508,4.87,-1.715,-0.596,0.374,0.272
-6.482,4.941,-1.851,-0.548,0.367,0.282
-6.396,5.123,-1.971,-0.52,0.383,0.279
-6.373,5.414,-2.122,-0.476,0.415,0.263
-6.267,5.674,-2.247,-0.404,0.38,0.227
-6.243,5.997,-2.39,-0.318,0.333,0.225
-5.975,6.317,-2.481,-0.241,0.273,0.266
-5.658,6.319,-2.538,-0.193,0.184,0.284
-5.358,6.391,-2.513,-0.179,0.228,0.32
-5.0,6.709,-2.406,-0.158,0.301,0.378
-4.485,6.737,-2.28,-0.12,0.29,0.366
-4.257,6.677,-2.214,-0.092,0.279,0.285
-4.115,7.009,-2.257,-0.065,0.342,0.238
-3.944,7.284,-2.402,-0.047,0.279,0.196
-3.863,7.19,-2.643,-0.081,0.226,0.129
-3.812,7.189,-2.919,-0.139,0.276,0.099
-3.686,7.183,-3.133,-0.185,0.307,0.106
-3.651,7.047,-3.286,-0.219,0.289,0.113
-3.669,6.837,-3.379,-0.248,0.298,0.096
-3.711,6.719,-3.449,-0.275,0.322,0.066
-3.772,6.769,-3.499,-0.31,0.372,0.022
-3.765,6.952,-3.564,-0.331,0.417,-0.027
-3.745,7.257,-3.55,-0.333,0.478,-0.057
-3.522,7.202,-3.376,-0.326,0.51,-0.13
-3.417,7.384,-3.147,-0.303,0.579,-0.154
-3.215,7.573,-2.803,-0.265,0.584,-0.129
-3.162,7.6,-2.485,-0.268,0.591,-0.109
-3.087,7.477,-2.194,-0.307,0.651,-0.124
-3.159,7.751,-2.068,-0.353,0.744,-0.085
-3.148,7.958,-2.091,-0.378,0.786,-0.058
-3.132,8.082,-2.256,-0.359,0.807,-0.061
-2.932,8.031,-2.387,-0.297,0.738,-0.073
-2.89,7.908,-2.559,-0.221,0.617,-0.074
-2.819,7.868,-2.724,-0.147,0.562,-0.059
-2.688,7.724,-2.821,-0.097,0.474,-0.058
-2.655,7.546,-2.915,-0.092,0.4,-0.068
-2.743,7.563,-3.062,-0.098,0.415,-0.076
-2.655,7.624,-3.174,-0.096,0.419,-0.085
-2.677,7.655,-3.33,-0.093,0.363,-0.092
-2.629,7.836,-3.434,-0.095,0.336,-0.071
-2.597,8.019,-3.514,-0.125,0.305,-0.025
-2.526,7.997,-3.487,-0.192,0.284,0.006
-2.445,8.155,-3.406,-0.247,0.368,0.055
-2.074,8.326,-3.169,-0.251,0.366,0.078
-1.88,8.091,-2.942,-0.228,0.286,0.031
-1.668,7.894,-2.687,-0.194,0.309,-0.066
-1.449,8.05,-2.476,-0.16,0.349,-0.147
-1.325,8.089,-2.372,-0.154,0.336,-0.218
-1.32,7.999,-2.4,-0.196,0.404,-0.281
-1.187,8.157,-2.46,-0.252,0.518,-0.312
-1.109,8.214,-2.536,-0.295,0.512,-0.311
-1.113,8.138,-2.623,-0.336,0.525,-0.284
-1.059,8.056,-2.677,-0.381,0.532,-0.246
-1.088,8.067,-2.702,-0.418,0.531,-0.212
-1.126,8.178,-2.678,-0.452,0.543,-0.175
-1.099,8.209,-2.631,-0.491,0.561,-0.153
-1.089,8.117,-2.565,-0.548,0.571,-0.159
-1.098,8.258,-2.489,-0.601,0.589,-0.154
-1.11,8.352,-2.366,-0.615,0.599,-0.141
-1.056,8.47,-2.154,-0.591,0.579,-0.142
-1.045,8.637,-1.893,-0.546,0.499,-0.154
-1.06,8.949,-1.627,-0.48,0.399,-0.153
-1.052,9.037,-1.31,-0.393,0.312,-0.183
-1.001,9.138,-0.992,-0.342,0.227,-0.211
-1.091,9.065,-0.78,-0.343,0.172,-0.208
-1.186,9.015,-0.613,-0.36,0.233,-0.169
-1.191,8.952,-0.438,-0.347,0.306,-0.123
-1.184,8.921,-0.298,-0.315,0.322,-0.061
-1.246,8.949,-0.207,-0.26,0.275,0.002
-1.326,8.98,-0.137,-0.193,0.219,0.047
-1.394,9.06,-0.1,-0.128,0.15,0.065
-1.471,9.106,-0.1,-0.079,0.092,0.064
-1.514,9.034,-0.125,-0.053,0.065,0.052
-1.564,9.041,-0.208,-0.049,0.083,0.03
-1.593,9.056,-0.271,-0.049,0.154,-0.01
-1.592,9.069,-0.306,-0.042,0.249,-0.074
-1.546,9.099,-0.333,-0.026,0.332,-0.156
-1.54,9.222,-0.317,-0.005,0.386,-0.249
-1.493,9.216,-0.259,0.004,0.421,-0.313
-1.62,9.201,-0.268,-0.016,0.51,-0.361
-1.619,9.16,-0.298,-0.057,0.621,-0.395
-1.606,9.006,-0.345,-0.116,0.701,-0.422
-1.697,8.845,-0.443,-0.181,0.79,-0.425
-1.82,8.667,-0.556,-0.247,0.917,-0.429
-1.793,8.512,-0.723,-0.314,0.99,-0.406
-1.897,8.395,-0.937,-0.373,1.022,-0.351
-2.027,8.537,-1.209,-0.417,1.063,-0.271
-2.058,8.666,-1.514,-0.44,1.089,-0.221
-2.074,8.674,-1.785,-0.446,1.098,-0.22
-2.067,8.684,-1.925,-0.425,1.076,-0.241
-2.058,8.629,-1.971,-0.393,1.055,-0.261
-2.053,8.401,-1.904,-0.366,1.033,-0.269
-2.049,8.203,-1.785,-0.357,1.007,-0.251
-2.045,8.171,-1.67,-0.345,0.96,-0.203
-1.998,8.187,-1.559,-0.325,0.881,-0.154
-1.919,8.267,-1.485,-0.3,0.759,-0.124
-1.842,8.319,-1.419,-0.265,0.587,-0.122
-1.735,8.352,-1.357,-0.225,0.411,-0.134
-1.634,8.48,-1.278,-0.189,0.215,-0.139
-1.557,8.583,-1.27,-0.143,0.004,-0.115
-1.508,8.618,-1.179,-0.086,-0.168,-0.086
-1.393,8.843,-1.141,-0.033,-0.335,-0.058
-1.43,8.977,-1.102,0.001,-0.512,-0.038
-1.491,8.859,-1.091,0.024,-0.574,-0.045
-1.464,8.798,-1.0,0.019,-0.532,-0.073
-1.463,8.904,-1.002,-0.001,-0.525,-0.073
-1.572,8.883,-0.926,-0.014,-0.454,-0.035
-1.495,8.878,-0.835,-0.005,-0.365,0.025
-1.443,8.902,-0.726,0.013,-0.412,0.097
-1.544,8.94,-0.651,0.041,-0.5,0.181
-1.586,8.876,-0.541,0.08,-0.554,0.264
-1.617,8.774,-0.484,0.121,-0.665,0.329
-1.741,8.777,-0.439,0.162,-0.762,0.396
-1.831,8.904,-0.41,0.223,-0.822,0.474
-1.844,8.944,-0.376,0.3,-0.889,0.519
-1.809,9.141,-0.32,0.374,-0.984,0.52
-1.732,8.945,-0.271,0.407,-1.104,0.487
-1.705,8.72,-0.339,0.379,-1.146,0.432
-1.536,8.665,-0.498,0.309,-1.049,0.329
-1.139,8.59,-0.599,0.237,-0.973,0.178
-0.86,8.43,-0.795,0.132,-0.956,0.027
-0.778,8.78,-1.008,0.03,-0.885,-0.06
-0.65,9.01,-1.16,-0.041,-0.789,-0.072
-0.571,8.921,-1.243,-0.103,-0.806,-0.0
-0.746,8.972,-1.367,-0.163,-0.856,0.165
-0.888,9.0,-1.355,-0.156,-0.868,0.37
-0.849,8.879,-1.27,-0.09,-0.94,0.543
-0.86,8.85,-1.111,0.014,-1.14,0.64
-0.868,8.859,-0.856,0.153,-1.32,0.654
-0.815,8.879,-0.616,0.298,-1.493,0.594
-0.77,9.175,-0.423,0.411,-1.576,0.513
-0.596,9.253,-0.404,0.435,-1.545,0.39
-0.413,9.487,-0.589,0.356,-1.336,0.236
-0.098,9.711,-0.732,0.216,-1.066,0.146
0.178,9.756,-0.916,0.05,-0.763,0.147
0.492,9.394,-1.086,-0.113,-0.551,0.168
0.626,9.247,-1.134,-0.206,-0.399,0.224
0.817,9.049,-0.993,-0.192,-0.393,0.322
0.807,8.989,-0.962,-0.118,-0.49,0.395
0.769,8.976,-0.886,-0.021,-0.565,0.401
0.743,9.075,-0.842,0.048,-0.609,0.383
0.643,9.114,-0.908,0.061,-0.583,0.362
0.704,9.087,-0.995,0.028,-0.457,0.323
0.805,9.013,-1.099,-0.021,-0.342,0.261
0.95,8.906,-1.203,-0.074,-0.257,0.193
1.009,8.813,-1.337,-0.113,-0.148,0.122
1.22,8.85,-1.345,-0.116,-0.061,0.03
1.353,8.916,-1.289,-0.091,-0.085,-0.061
1.371,9.037,-1.255,-0.08,-0.11,-0.119
1.327,9.138,-1.237,-0.1,-0.077,-0.151
1.35,9.179,-1.193,-0.126,-0.026,-0.167
1.352,9.25,-1.145,-0.125,-0.012,-0.161
1.295,9.162,-1.126,-0.116,-0.016,-0.153
1.261,8.973,-1.048,-0.112,0.039,-0.135
1.238,8.882,-0.924,-0.094,0.081,-0.096
1.262,9.008,-0.795,-0.065,0.131,-0.051
1.317,9.148,-0.704,-0.044,0.127,-0.018
1.303,9.21,-0.663,-0.047,0.161,0.017
1.366,9.341,-0.65,-0.049,0.194,0.053
1.423,9.461,-0.682,-0.037,0.205,0.08
1.461,9.388,-0.723,-0.018,0.152,0.089
1.433,9.192,-0.735,-0.011,0.156,0.103
1.472,9.188,-0.709,0.003,0.151,0.122
1.544,9.152,-0.649,0.028,0.114,0.113
1.595,9.147,-0.581,0.046,0.064,0.082
1.578,9.107,-0.507,0.043,0.042,0.04
1.598,9.131,-0.462,0.035,0.023,-0.013
1.664,9.176,-0.417,0.032,-0.012,-0.08
1.667,9.257,-0.434,0.033,-0.079,-0.143
1.701,9.301,-0.475,0.033,-0.148,-0.196
1.782,9.353,-0.55,0.041,-0.223,-0.225
1.786,9.398,-0.657,0.057,-0.318,-0.231
1.712,9.372,-0.817,0.072,-0.38,-0.208
1.558,9.32,-1.05,0.076,-0.404,-0.171
1.356,9.234,-1.334,0.072,-0.377,-0.129
1.116,9.086,-1.681,0.061,-0.282,-0.106
0.995,8.889,-1.966,0.045,-0.167,-0.11
0.843,8.739,-2.226,0.025,-0.079,-0.125
